stage,iter,action_type,plan_id,old_pairs,new_pairs,old_points,new_points,accepted,runtime_ms,rollback,reason,matched_strategy,conflict_class,segment_idx,segment_points,pair,candidate_rank,prob_delay,prob_speed,prob_reroute,prob_delay_after,prob_speed_after,prob_reroute_after,source
greedy_time,15,delay,35,34,34,64,64,False,8.103899999696296,True,rollback,,,,,,,,,,,,,
greedy_time,15,delay,35,34,34,64,64,False,8.145900003000861,True,rollback,,,,,,,,,,,,,
greedy_time,15,delay,35,34,35,64,65,False,7.953000000270549,True,rollback,,,,,,,,,,,,,
greedy_time,15,delay,35,34,35,64,65,False,13.17879999987781,True,rollback,,,,,,,,,,,,,
greedy_time,15,delay,35,34,35,64,65,False,20.10540000264882,True,rollback,,,,,,,,,,,,,
greedy_time,15,delay,35,34,37,64,67,False,8.12710000172956,True,rollback,,,,,,,,,,,,,
greedy_time,15,delay,35,34,35,64,65,False,8.304000002681278,True,rollback,,,,,,,,,,,,,
greedy_time,15,delay,35,34,36,64,74,False,8.354800000233809,True,rollback,,,,,,,,,,,,,
greedy_time,15,delay,35,34,37,64,68,False,8.139500001561828,True,rollback,,,,,,,,,,,,,
greedy_time,15,speed,35,34,35,64,65,False,8.300099998450605,True,rollback,,,,,,,,,,,,,
greedy_time,15,speed,35,34,35,64,65,False,9.447100001125364,True,rollback,,,,,,,,,,,,,
greedy_time,15,speed,35,34,35,64,65,False,8.171400000719586,True,rollback,,,,,,,,,,,,,
greedy_time,15,speed,35,34,35,64,65,False,8.908200001314981,True,rollback,,,,,,,,,,,,,
greedy_time,15,speed,35,34,35,64,65,False,8.708499997737817,True,rollback,,,,,,,,,,,,,
stage2_independent_matching,0,cruise_level,52,34,34,64,44,False,9.041099998285063,True,rollback,reroute,cluster,0,19,52-77,0,0.5,0.3,0.2,,,,ADM_ref6_independent_matching
stage2_independent_matching,0,cruise_level,52,34,35,64,66,False,8.396899997023866,True,rollback,reroute,cluster,0,19,52-77,1,0.5,0.3,0.2,,,,ADM_ref6_independent_matching
stage2_independent_matching,0,cruise_level,77,34,31,64,41,True,10.767899999336805,False,pairs_decreased,reroute,cluster,0,19,52-77,2,0.5,0.3,0.2,0.25,0.15,0.6,ADM_ref6_independent_matching
stage2_independent_matching,1,cruise_level,19,31,30,41,31,True,21.7748000031861,False,pairs_decreased,reroute,cluster,0,10,19-73,0,0.25,0.15,0.6,0.125,0.075,0.8,ADM_ref6_independent_matching
stage2_independent_matching,2,speed,96,30,31,31,32,False,9.988199999497738,True,rollback,speed,crossing,0,2,1-96,0,0.25,0.6,0.15,,,,ADM_ref6_independent_matching
stage2_independent_matching,2,speed,96,30,30,31,31,True,9.195500002533663,False,soft_decreased,speed,crossing,0,2,1-96,1,0.25,0.6,0.15,,,,ADM_ref6_independent_matching
stage2_independent_matching,2,speed,96,30,30,31,31,True,8.611499997641658,False,soft_decreased,speed,crossing,0,2,1-96,2,0.25,0.6,0.15,,,,ADM_ref6_independent_matching
stage2_independent_matching,2,speed,1,30,29,31,29,True,8.606600000348408,False,pairs_decreased,speed,crossing,0,2,1-96,3,0.25,0.6,0.15,0.125,0.8,0.075,ADM_ref6_independent_matching
stage2_independent_matching,3,delay,3,29,29,29,29,False,7.880799999838928,True,rollback,delay,crossing,0,1,3-16,0,0.125,0.8,0.075,,,,ADM_ref6_independent_matching
stage2_independent_matching,3,delay,16,29,31,29,31,False,8.565700001781806,True,rollback,delay,crossing,0,1,3-16,1,0.125,0.8,0.075,,,,ADM_ref6_independent_matching
stage2_independent_matching,3,delay,3,29,31,29,31,False,8.91580000097747,True,rollback,delay,crossing,0,1,3-16,2,0.125,0.8,0.075,,,,ADM_ref6_independent_matching
stage2_independent_matching,3,delay,3,29,30,29,30,False,8.353999997780193,True,rollback,delay,crossing,0,1,3-16,3,0.125,0.8,0.075,,,,ADM_ref6_independent_matching
stage2_independent_matching,3,delay,3,29,29,29,29,False,8.698300000105519,True,rollback,delay,crossing,0,1,3-16,4,0.125,0.8,0.075,,,,ADM_ref6_independent_matching
stage2_independent_matching,3,delay,3,29,29,29,29,False,8.822100000543287,True,rollback,delay,crossing,0,1,3-16,5,0.125,0.8,0.075,,,,ADM_ref6_independent_matching
stage2_independent_matching,3,delay,16,29,31,29,36,False,8.289800000056857,True,rollback,delay,crossing,0,1,3-16,6,0.125,0.8,0.075,,,,ADM_ref6_independent_matching
stage2_independent_matching,3,delay,16,29,30,29,30,False,8.325000002514571,True,rollback,delay,crossing,0,1,3-16,7,0.125,0.8,0.075,,,,ADM_ref6_independent_matching
stage2_independent_matching,3,speed,16,29,30,29,30,False,13.902700000471668,True,rollback,speed,crossing,0,1,3-16,0,0.125,0.8,0.075,,,,ADM_ref6_independent_matching
stage2_independent_matching,3,speed,16,29,30,29,30,False,21.28370000355062,True,rollback,speed,crossing,0,1,3-16,1,0.125,0.8,0.075,,,,ADM_ref6_independent_matching
stage2_independent_matching,3,speed,16,29,29,29,29,False,8.679499998834217,True,rollback,speed,crossing,0,1,3-16,2,0.125,0.8,0.075,,,,ADM_ref6_independent_matching
stage2_independent_matching,3,speed,3,29,31,29,31,False,8.781600001384504,True,rollback,speed,crossing,0,1,3-16,3,0.125,0.8,0.075,,,,ADM_ref6_independent_matching
stage2_independent_matching,3,speed,3,29,31,29,31,False,8.387800000491552,True,rollback,speed,crossing,0,1,3-16,4,0.125,0.8,0.075,,,,ADM_ref6_independent_matching
stage2_independent_matching,3,speed,16,29,31,29,33,False,9.030999997776235,True,rollback,speed,crossing,0,1,3-16,5,0.125,0.8,0.075,,,,ADM_ref6_independent_matching
stage2_independent_matching,3,speed,16,29,31,29,32,False,9.186300001601921,True,rollback,speed,crossing,0,1,3-16,6,0.125,0.8,0.075,,,,ADM_ref6_independent_matching
stage2_independent_matching,3,speed,3,29,29,29,29,False,8.9375999996264,True,rollback,speed,crossing,0,1,3-16,7,0.125,0.8,0.075,,,,ADM_ref6_independent_matching
stage2_independent_matching,3,cruise_level,3,29,30,29,36,False,8.587599997554207,True,rollback,reroute,crossing,0,1,3-16,0,0.125,0.8,0.075,,,,ADM_ref6_independent_matching
stage2_independent_matching,3,cruise_level,3,29,29,29,29,False,8.561800001189113,True,rollback,reroute,crossing,0,1,3-16,1,0.125,0.8,0.075,,,,ADM_ref6_independent_matching
stage2_independent_matching,3,cruise_level,3,29,28,29,28,True,8.452699999907054,False,pairs_decreased,reroute,crossing,0,1,3-16,2,0.125,0.8,0.075,0.0625,0.4,0.5375,ADM_ref6_independent_matching
stage2_independent_matching,4,cruise_level,4,28,28,28,28,False,9.010699999635108,True,rollback,reroute,crossing,0,1,4-56,0,0.0625,0.4,0.5375,,,,ADM_ref6_independent_matching
stage2_independent_matching,4,cruise_level,4,28,29,28,29,False,8.276399999886053,True,rollback,reroute,crossing,0,1,4-56,1,0.0625,0.4,0.5375,,,,ADM_ref6_independent_matching
stage2_independent_matching,4,cruise_level,56,28,26,28,26,True,11.379100000340259,False,pairs_decreased,reroute,crossing,0,1,4-56,2,0.0625,0.4,0.5375,0.03125,0.2,0.76875,ADM_ref6_independent_matching
stage2_independent_matching,5,delay,85,26,26,26,29,False,22.884199999680277,True,rollback,delay,head_to_head,0,1,5-85,0,0.15,0.15,0.7,,,,ADM_ref6_independent_matching
stage2_independent_matching,5,delay,85,26,26,26,30,False,9.380999999848427,True,rollback,delay,head_to_head,0,1,5-85,1,0.15,0.15,0.7,,,,ADM_ref6_independent_matching
stage2_independent_matching,5,delay,5,26,25,26,25,True,8.635900001536356,False,pairs_decreased,delay,head_to_head,0,1,5-85,2,0.15,0.15,0.7,0.5750000000000001,0.07500000000000001,0.35000000000000003,ADM_ref6_independent_matching
stage2_independent_matching,6,cruise_level,7,25,26,25,26,False,8.887199997843709,True,rollback,reroute,crossing,0,1,7-89,0,0.03125,0.2,0.76875,,,,ADM_ref6_independent_matching
stage2_independent_matching,6,cruise_level,7,25,27,25,28,False,8.345599999302067,True,rollback,reroute,crossing,0,1,7-89,1,0.03125,0.2,0.76875,,,,ADM_ref6_independent_matching
stage2_independent_matching,6,cruise_level,89,25,25,25,25,False,8.850800000800518,True,rollback,reroute,crossing,0,1,7-89,2,0.03125,0.2,0.76875,,,,ADM_ref6_independent_matching
stage2_independent_matching,6,cruise_level,89,25,29,25,32,False,9.07770000048913,True,rollback,reroute,crossing,0,1,7-89,3,0.03125,0.2,0.76875,,,,ADM_ref6_independent_matching
stage2_independent_matching,6,reroute,7,25,24,25,24,True,8.191699998860713,False,pairs_decreased,reroute,crossing,0,1,7-89,4,0.03125,0.2,0.76875,0.015625,0.1,0.884375,ADM_ref6_independent_matching
stage2_independent_matching,7,cruise_level,9,24,23,24,23,True,8.531699997547548,False,pairs_decreased,reroute,crossing,0,1,9-63,0,0.015625,0.1,0.884375,0.0078125,0.05,0.9421875,ADM_ref6_independent_matching
stage2_independent_matching,8,cruise_level,13,23,22,23,22,True,8.795800000370946,False,pairs_decreased,reroute,head_to_head,0,1,13-75,0,0.5750000000000001,0.07500000000000001,0.35000000000000003,0.28750000000000003,0.037500000000000006,0.675,ADM_ref6_independent_matching
stage2_independent_matching,9,delay,14,22,24,22,24,False,8.7922000020626,True,rollback,delay,crossing,0,1,14-29,0,0.0078125,0.05,0.9421875,,,,ADM_ref6_independent_matching
stage2_independent_matching,9,delay,29,22,23,22,23,False,8.057600000029197,True,rollback,delay,crossing,0,1,14-29,1,0.0078125,0.05,0.9421875,,,,ADM_ref6_independent_matching
stage2_independent_matching,9,delay,14,22,28,22,30,False,9.220599997206591,True,rollback,delay,crossing,0,1,14-29,2,0.0078125,0.05,0.9421875,,,,ADM_ref6_independent_matching
stage2_independent_matching,9,delay,14,22,25,22,26,False,24.227300000347896,True,rollback,delay,crossing,0,1,14-29,3,0.0078125,0.05,0.9421875,,,,ADM_ref6_independent_matching
stage2_independent_matching,9,delay,14,22,23,22,24,False,8.588100001361454,True,rollback,delay,crossing,0,1,14-29,4,0.0078125,0.05,0.9421875,,,,ADM_ref6_independent_matching
stage2_independent_matching,9,delay,14,22,23,22,24,False,9.02950000090641,True,rollback,delay,crossing,0,1,14-29,5,0.0078125,0.05,0.9421875,,,,ADM_ref6_independent_matching
stage2_independent_matching,9,delay,14,22,23,22,23,False,8.132000002660789,True,rollback,delay,crossing,0,1,14-29,6,0.0078125,0.05,0.9421875,,,,ADM_ref6_independent_matching
stage2_independent_matching,9,delay,29,22,25,22,26,False,8.179399999789894,True,rollback,delay,crossing,0,1,14-29,7,0.0078125,0.05,0.9421875,,,,ADM_ref6_independent_matching
stage2_independent_matching,9,cruise_level,14,22,21,22,21,True,9.219200001098216,False,pairs_decreased,reroute,crossing,0,1,14-29,0,0.0078125,0.05,0.9421875,0.00390625,0.025,0.97109375,ADM_ref6_independent_matching
stage2_independent_matching,10,cruise_level,16,21,25,21,26,False,9.781699998711701,True,rollback,reroute,crossing,0,1,16-58,0,0.00390625,0.025,0.97109375,,,,ADM_ref6_independent_matching
stage2_independent_matching,10,cruise_level,16,21,23,21,23,False,8.701499999006046,True,rollback,reroute,crossing,0,1,16-58,1,0.00390625,0.025,0.97109375,,,,ADM_ref6_independent_matching
stage2_independent_matching,10,cruise_level,58,21,21,21,21,False,8.122799998091068,True,rollback,reroute,crossing,0,1,16-58,2,0.00390625,0.025,0.97109375,,,,ADM_ref6_independent_matching
stage2_independent_matching,10,cruise_level,58,21,21,21,21,False,9.407200002897298,True,rollback,reroute,crossing,0,1,16-58,3,0.00390625,0.025,0.97109375,,,,ADM_ref6_independent_matching
stage2_independent_matching,10,cruise_level,58,21,20,21,20,True,8.882599999196827,False,pairs_decreased,reroute,crossing,0,1,16-58,4,0.00390625,0.025,0.97109375,0.001953125,0.0125,0.985546875,ADM_ref6_independent_matching
stage2_independent_matching,11,cruise_level,17,20,21,20,21,False,9.192199999233708,True,rollback,reroute,head_to_head,0,1,17-32,0,0.28750000000000003,0.037500000000000006,0.675,,,,ADM_ref6_independent_matching
stage2_independent_matching,11,cruise_level,17,20,20,20,20,False,8.43209999948158,True,rollback,reroute,head_to_head,0,1,17-32,1,0.28750000000000003,0.037500000000000006,0.675,,,,ADM_ref6_independent_matching
stage2_independent_matching,11,cruise_level,32,20,19,20,19,True,11.701999999786494,False,pairs_decreased,reroute,head_to_head,0,1,17-32,2,0.28750000000000003,0.037500000000000006,0.675,0.14375000000000002,0.018750000000000003,0.8375,ADM_ref6_independent_matching
stage2_independent_matching,12,cruise_level,23,19,18,19,18,True,21.435300001030555,False,pairs_decreased,reroute,crossing,0,1,23-70,0,0.001953125,0.0125,0.985546875,0.0009765625,0.00625,0.9927734375,ADM_ref6_independent_matching
stage2_independent_matching,13,cruise_level,24,18,18,18,18,False,9.414500000275439,True,rollback,reroute,crossing,0,1,24-95,0,0.0009765625,0.00625,0.9927734375,,,,ADM_ref6_independent_matching
stage2_independent_matching,13,cruise_level,24,18,18,18,18,False,7.982099999935599,True,rollback,reroute,crossing,0,1,24-95,1,0.0009765625,0.00625,0.9927734375,,,,ADM_ref6_independent_matching
stage2_independent_matching,13,cruise_level,95,18,17,18,17,True,8.408999998209765,False,pairs_decreased,reroute,crossing,0,1,24-95,2,0.0009765625,0.00625,0.9927734375,0.00048828125,0.003125,0.99638671875,ADM_ref6_independent_matching
stage2_independent_matching,14,cruise_level,27,17,18,17,18,False,8.438500000920612,True,rollback,reroute,crossing,0,1,27-89,0,0.00048828125,0.003125,0.99638671875,,,,ADM_ref6_independent_matching
stage2_independent_matching,14,cruise_level,89,17,18,17,18,False,8.355000001756707,True,rollback,reroute,crossing,0,1,27-89,1,0.00048828125,0.003125,0.99638671875,,,,ADM_ref6_independent_matching
stage2_independent_matching,14,cruise_level,89,17,21,17,24,False,8.099100003164494,True,rollback,reroute,crossing,0,1,27-89,2,0.00048828125,0.003125,0.99638671875,,,,ADM_ref6_independent_matching
stage2_independent_matching,14,reroute,27,17,16,17,16,True,8.816300000034971,False,pairs_decreased,reroute,crossing,0,1,27-89,3,0.00048828125,0.003125,0.99638671875,0.000244140625,0.0015625,0.998193359375,ADM_ref6_independent_matching
stage2_independent_matching,15,cruise_level,30,16,16,16,17,False,8.667899997817585,True,rollback,reroute,crossing,0,1,30-35,0,0.000244140625,0.0015625,0.998193359375,,,,ADM_ref6_independent_matching
stage2_independent_matching,15,cruise_level,30,16,16,16,16,False,9.35849999950733,True,rollback,reroute,crossing,0,1,30-35,1,0.000244140625,0.0015625,0.998193359375,,,,ADM_ref6_independent_matching
stage2_independent_matching,15,cruise_level,30,16,16,16,23,False,9.592599999450613,True,rollback,reroute,crossing,0,1,30-35,2,0.000244140625,0.0015625,0.998193359375,,,,ADM_ref6_independent_matching
stage2_independent_matching,15,cruise_level,35,16,17,16,17,False,9.044399997947039,True,rollback,reroute,crossing,0,1,30-35,3,0.000244140625,0.0015625,0.998193359375,,,,ADM_ref6_independent_matching
stage2_independent_matching,15,cruise_level,35,16,17,16,17,False,13.091400000121212,True,rollback,reroute,crossing,0,1,30-35,4,0.000244140625,0.0015625,0.998193359375,,,,ADM_ref6_independent_matching
stage2_independent_matching,15,reroute,30,16,15,16,15,True,20.06710000205203,False,pairs_decreased,reroute,crossing,0,1,30-35,5,0.000244140625,0.0015625,0.998193359375,0.0001220703125,0.00078125,0.9990966796875,ADM_ref6_independent_matching
stage2_independent_matching,16,cruise_level,30,15,16,15,17,False,8.281400001578731,True,rollback,reroute,crossing,0,1,30-66,0,0.0001220703125,0.00078125,0.9990966796875,,,,ADM_ref6_independent_matching
stage2_independent_matching,16,cruise_level,30,15,16,15,23,False,8.233700002165278,True,rollback,reroute,crossing,0,1,30-66,1,0.0001220703125,0.00078125,0.9990966796875,,,,ADM_ref6_independent_matching
stage2_independent_matching,16,cruise_level,66,15,15,15,20,False,8.239700000558514,True,rollback,reroute,crossing,0,1,30-66,2,0.0001220703125,0.00078125,0.9990966796875,,,,ADM_ref6_independent_matching
stage2_independent_matching,16,cruise_level,66,15,15,15,15,False,7.99879999976838,True,rollback,reroute,crossing,0,1,30-66,3,0.0001220703125,0.00078125,0.9990966796875,,,,ADM_ref6_independent_matching
stage2_independent_matching,16,cruise_level,66,15,13,15,13,True,7.783799999742769,False,pairs_decreased,reroute,crossing,0,1,30-66,4,0.0001220703125,0.00078125,0.9990966796875,6.103515625e-05,0.000390625,0.99954833984375,ADM_ref6_independent_matching
stage2_independent_matching,17,cruise_level,31,13,14,13,14,False,8.74889999977313,True,rollback,reroute,head_to_head,0,1,31-63,0,0.14375000000000002,0.018750000000000003,0.8375,,,,ADM_ref6_independent_matching
stage2_independent_matching,17,cruise_level,63,13,13,13,13,False,8.042900000873487,True,rollback,reroute,head_to_head,0,1,31-63,1,0.14375000000000002,0.018750000000000003,0.8375,,,,ADM_ref6_independent_matching
stage2_independent_matching,17,reroute,31,13,12,13,12,True,8.322300000145333,False,pairs_decreased,reroute,head_to_head,0,1,31-63,2,0.14375000000000002,0.018750000000000003,0.8375,0.07187500000000001,0.009375000000000001,0.91875,ADM_ref6_independent_matching
stage2_independent_matching,18,cruise_level,34,12,12,12,12,False,8.583400001953123,True,rollback,reroute,crossing,0,1,34-86,0,6.103515625e-05,0.000390625,0.99954833984375,,,,ADM_ref6_independent_matching
stage2_independent_matching,18,cruise_level,34,12,11,12,11,True,7.938099999591941,False,pairs_decreased,reroute,crossing,0,1,34-86,1,6.103515625e-05,0.000390625,0.99954833984375,3.0517578125e-05,0.0001953125,0.999774169921875,ADM_ref6_independent_matching
stage2_independent_matching,19,cruise_level,36,11,11,11,11,False,10.290800000802847,True,rollback,reroute,crossing,0,1,36-48,0,3.0517578125e-05,0.0001953125,0.999774169921875,,,,ADM_ref6_independent_matching
stage2_independent_matching,19,cruise_level,36,11,11,11,11,False,22.64139999897452,True,rollback,reroute,crossing,0,1,36-48,1,3.0517578125e-05,0.0001953125,0.999774169921875,,,,ADM_ref6_independent_matching
stage2_independent_matching,19,cruise_level,48,11,12,11,12,False,8.807899997918867,True,rollback,reroute,crossing,0,1,36-48,2,3.0517578125e-05,0.0001953125,0.999774169921875,,,,ADM_ref6_independent_matching
stage2_independent_matching,19,cruise_level,48,11,12,11,12,False,8.209999999962747,True,rollback,reroute,crossing,0,1,36-48,3,3.0517578125e-05,0.0001953125,0.999774169921875,,,,ADM_ref6_independent_matching
stage2_independent_matching,19,reroute,36,11,10,11,10,True,8.0521999989287,False,pairs_decreased,reroute,crossing,0,1,36-48,4,3.0517578125e-05,0.0001953125,0.999774169921875,1.52587890625e-05,9.765625e-05,0.9998870849609375,ADM_ref6_independent_matching
local_reroute,1,reroute,38,10,9,10,9,True,8.484600002702791,False,pairs_decreased,,,,,,,,,,,,,
local_reroute,2,reroute,38,9,9,9,9,True,9.280899997975212,False,soft_decreased,,,,,,,,,,,,,
local_reroute,3,reroute,40,9,11,9,11,False,9.678200000053039,True,rollback,,,,,,,,,,,,,
local_reroute,4,reroute,40,9,11,9,11,False,9.215199999744073,True,rollback,,,,,,,,,,,,,
local_reroute,5,reroute,40,9,11,9,11,False,9.176200001093093,True,rollback,,,,,,,,,,,,,
local_reroute,6,reroute,40,9,11,9,11,False,8.917399998608744,True,rollback,,,,,,,,,,,,,
local_reroute,11,reroute,60,9,8,9,8,True,8.579800000006799,False,pairs_decreased,,,,,,,,,,,,,
local_reroute,12,reroute,60,8,8,8,8,False,8.41039999795612,True,rollback,,,,,,,,,,,,,
local_reroute,13,reroute,60,8,8,8,8,False,9.200100001180544,True,rollback,,,,,,,,,,,,,
local_reroute,14,reroute,45,8,7,8,7,True,8.671999999933178,False,pairs_decreased,,,,,,,,,,,,,
local_reroute,15,reroute,45,7,7,7,7,False,26.252900002873503,True,rollback,,,,,,,,,,,,,
local_reroute,16,reroute,45,7,7,7,7,False,9.118300000409363,True,rollback,,,,,,,,,,,,,
local_reroute,17,reroute,67,7,8,7,8,False,8.501500000420492,True,rollback,,,,,,,,,,,,,
local_reroute,18,reroute,67,7,8,7,8,False,8.505199999490287,True,rollback,,,,,,,,,,,,,
local_reroute,19,reroute,67,7,8,7,8,False,8.877500000380678,True,rollback,,,,,,,,,,,,,
local_reroute,20,reroute,67,7,8,7,8,False,9.181000001262873,True,rollback,,,,,,,,,,,,,
greedy_time,16,delay,46,7,7,7,9,False,8.152599999448285,True,rollback,,,,,,,,,,,,,
greedy_time,16,delay,46,7,7,7,7,False,8.152400001563365,True,rollback,,,,,,,,,,,,,
greedy_time,16,delay,46,7,6,7,6,True,8.478799998556497,False,pairs_decreased,,,,,,,,,,,,,
greedy_time,16,delay,46,7,6,7,6,True,8.500899999489775,False,pairs_decreased,,,,,,,,,,,,,
greedy_time,16,delay,46,7,7,7,7,False,9.60290000148234,True,rollback,,,,,,,,,,,,,
greedy_time,16,delay,46,7,7,7,7,False,8.213500001147622,True,rollback,,,,,,,,,,,,,
greedy_time,16,delay,46,7,7,7,7,False,8.576999996876111,True,rollback,,,,,,,,,,,,,
greedy_time,16,delay,46,7,7,7,7,False,10.325899998861132,True,rollback,,,,,,,,,,,,,
greedy_time,16,delay,46,7,6,7,6,True,23.69879999969271,False,pairs_decreased,,,,,,,,,,,,,
greedy_time,16,delay,46,7,7,7,7,False,8.427500000834698,True,rollback,,,,,,,,,,,,,
greedy_time,16,delay,46,7,9,7,10,False,8.417500001087319,True,rollback,,,,,,,,,,,,,
greedy_time,16,delay,46,7,8,7,8,False,8.246900000813184,True,rollback,,,,,,,,,,,,,
greedy_time,16,speed,46,7,7,7,7,False,8.399099999223836,True,rollback,,,,,,,,,,,,,
greedy_time,16,speed,46,7,7,7,7,False,8.817700003419304,True,rollback,,,,,,,,,,,,,
greedy_time,16,speed,46,7,7,7,7,False,8.309900000313064,True,rollback,,,,,,,,,,,,,
greedy_time,16,speed,46,7,7,7,7,False,9.057699997356394,True,rollback,,,,,,,,,,,,,
greedy_time,16,speed,46,7,7,7,7,False,8.535699998901691,True,rollback,,,,,,,,,,,,,
greedy_time,16,delay,47,6,8,6,8,False,7.980300000781426,True,rollback,,,,,,,,,,,,,
greedy_time,16,delay,47,6,8,6,8,False,8.071899999777088,True,rollback,,,,,,,,,,,,,
greedy_time,16,delay,47,6,8,6,8,False,8.004999999684514,True,rollback,,,,,,,,,,,,,
greedy_time,16,delay,47,6,8,6,8,False,8.467700001347112,True,rollback,,,,,,,,,,,,,
greedy_time,16,delay,47,6,7,6,7,False,8.532399999239715,True,rollback,,,,,,,,,,,,,
greedy_time,16,delay,47,6,6,6,6,False,25.817800000368152,True,rollback,,,,,,,,,,,,,
greedy_time,16,delay,47,6,6,6,6,False,8.060399999521906,True,rollback,,,,,,,,,,,,,
greedy_time,16,delay,47,6,6,6,6,False,8.568900000682333,True,rollback,,,,,,,,,,,,,
greedy_time,16,delay,47,6,6,6,6,False,8.71249999909196,True,rollback,,,,,,,,,,,,,
greedy_time,16,delay,47,6,7,6,7,False,8.941700001741992,True,rollback,,,,,,,,,,,,,
greedy_time,16,delay,47,6,9,6,9,False,8.64509999883012,True,rollback,,,,,,,,,,,,,
greedy_time,16,delay,47,6,10,6,10,False,8.263800002168864,True,rollback,,,,,,,,,,,,,
greedy_time,16,speed,47,6,6,6,6,False,8.873900002072332,True,rollback,,,,,,,,,,,,,
greedy_time,16,speed,47,6,6,6,6,False,8.30850000056671,True,rollback,,,,,,,,,,,,,
greedy_time,16,speed,47,6,7,6,7,False,8.65210000119987,True,rollback,,,,,,,,,,,,,
greedy_time,16,speed,47,6,7,6,7,False,8.483100002194988,True,rollback,,,,,,,,,,,,,
greedy_time,16,speed,47,6,7,6,7,False,8.320299999468261,True,rollback,,,,,,,,,,,,,
greedy_time,17,delay,49,6,7,6,7,False,8.275399999547517,True,rollback,,,,,,,,,,,,,
greedy_time,17,delay,49,6,7,6,7,False,8.280099998955848,True,rollback,,,,,,,,,,,,,
greedy_time,17,delay,49,6,6,6,6,False,12.028900000586873,True,rollback,,,,,,,,,,,,,
greedy_time,17,delay,49,6,6,6,6,False,22.6169999987178,True,rollback,,,,,,,,,,,,,
greedy_time,17,delay,49,6,5,6,5,True,8.840200000122422,False,pairs_decreased,,,,,,,,,,,,,
greedy_time,17,delay,49,6,7,6,7,False,8.36150000031921,True,rollback,,,,,,,,,,,,,
greedy_time,17,delay,49,6,7,6,7,False,8.196999999199761,True,rollback,,,,,,,,,,,,,
greedy_time,17,delay,49,6,8,6,8,False,8.057900002313545,True,rollback,,,,,,,,,,,,,
greedy_time,17,delay,49,6,9,6,9,False,8.244900000136113,True,rollback,,,,,,,,,,,,,
greedy_time,17,delay,49,6,10,6,11,False,8.287700002256315,True,rollback,,,,,,,,,,,,,
greedy_time,17,delay,49,6,8,6,9,False,8.506300000590272,True,rollback,,,,,,,,,,,,,
greedy_time,17,delay,49,6,7,6,7,False,8.442399997875327,True,rollback,,,,,,,,,,,,,
greedy_time,17,speed,49,6,7,6,7,False,9.123299998464063,True,rollback,,,,,,,,,,,,,
greedy_time,17,speed,49,6,7,6,7,False,9.284799998567905,True,rollback,,,,,,,,,,,,,
greedy_time,17,speed,49,6,5,6,5,True,9.308600001531886,False,pairs_decreased,,,,,,,,,,,,,
greedy_time,17,speed,49,6,5,6,5,True,9.422600000107195,False,pairs_decreased,,,,,,,,,,,,,
greedy_time,17,speed,49,6,5,6,5,True,11.948499999562046,False,pairs_decreased,,,,,,,,,,,,,
greedy_time,17,delay,61,5,6,5,6,False,22.543600000062725,True,rollback,,,,,,,,,,,,,
greedy_time,17,delay,61,5,8,5,8,False,8.583200000430224,True,rollback,,,,,,,,,,,,,
greedy_time,17,delay,61,5,7,5,7,False,8.138899996993132,True,rollback,,,,,,,,,,,,,
greedy_time,17,delay,61,5,7,5,7,False,8.991600003355416,True,rollback,,,,,,,,,,,,,
greedy_time,17,delay,61,5,5,5,5,False,8.594700000685407,True,rollback,,,,,,,,,,,,,
greedy_time,17,delay,61,5,5,5,5,False,9.119799997279188,True,rollback,,,,,,,,,,,,,
greedy_time,17,delay,61,5,6,5,6,False,8.49969999762834,True,rollback,,,,,,,,,,,,,
greedy_time,17,delay,61,5,6,5,6,False,8.06670000019949,True,rollback,,,,,,,,,,,,,
greedy_time,17,delay,61,5,5,5,5,False,8.334399997693254,True,rollback,,,,,,,,,,,,,
greedy_time,17,delay,61,5,6,5,7,False,8.382899999560323,True,rollback,,,,,,,,,,,,,
greedy_time,17,delay,61,5,8,5,9,False,8.637200000521261,True,rollback,,,,,,,,,,,,,
greedy_time,17,delay,61,5,8,5,9,False,8.072000000538537,True,rollback,,,,,,,,,,,,,
greedy_time,17,speed,61,5,5,5,5,False,8.576000000175554,True,rollback,,,,,,,,,,,,,
greedy_time,17,speed,61,5,5,5,5,False,11.202899997442728,True,rollback,,,,,,,,,,,,,
greedy_time,17,speed,61,5,5,5,5,False,22.909200000867713,True,rollback,,,,,,,,,,,,,
greedy_time,17,speed,61,5,5,5,5,False,9.086099998967256,True,rollback,,,,,,,,,,,,,
greedy_time,17,speed,61,5,5,5,5,False,8.581199999753153,True,rollback,,,,,,,,,,,,,
greedy_time,18,delay,68,5,8,5,9,False,8.377500002097804,True,rollback,,,,,,,,,,,,,
greedy_time,18,delay,68,5,7,5,8,False,8.020299999770941,True,rollback,,,,,,,,,,,,,
greedy_time,18,delay,68,5,6,5,6,False,8.4973999983049,True,rollback,,,,,,,,,,,,,
greedy_time,18,delay,68,5,5,5,5,False,8.670299997902475,True,rollback,,,,,,,,,,,,,
greedy_time,18,delay,68,5,5,5,5,False,8.108400001219707,True,rollback,,,,,,,,,,,,,
greedy_time,18,delay,68,5,5,5,5,False,8.072799999354174,True,rollback,,,,,,,,,,,,,
greedy_time,18,delay,68,5,5,5,5,False,8.63539999772911,True,rollback,,,,,,,,,,,,,
greedy_time,18,delay,68,5,5,5,5,False,8.08820000020205,True,rollback,,,,,,,,,,,,,
